,mmsi,lon,lat,speed,course,heading,type,timestamp
0,101000000,114.33225,30.615716666666668,6.5,47.2,511,18,1664440641586
1,104000000,114.29313333333332,30.57178333333333,4.6,214.3,214,1,1664440454916
2,105000000,114.30573833333334,30.590106666666667,5.1000000000000005,218.3,218,18,1664440495241
3,107000000,114.34710166666666,30.62645,10.0,51.0,511,18,1664440573174
4,110000000,114.333245,30.611553333333333,0.0,81.30000000000001,511,18,1664440638940
5,120000000,114.353195,30.60482,0.0,247.6,511,1,1664440543497
6,190000000,114.32161666666669,30.614816666666663,0.1,138.3,511,18,1664440569030
7,220000000,114.321325,30.615205,0.0,360.0,511,3,1664440622971
8,240000000,114.3227,30.61408833333333,0.0,360.0,511,3,1664440641983
9,280000000,114.34199333333332,30.625533333333333,3.0,226.8,511,18,1664440640419
10,330000000,114.3192,30.614733333333334,0.0,0.0,480,18,1664440466011
11,350000000,114.33376,30.61972,2.8000000000000003,222.8,222,18,1664440633940
12,430000000,114.32078666666666,30.61701,0.0,0.0,511,1,1664440637882
13,440000000,114.32272166666668,30.607061666666667,6.300000000000001,39.0,511,18,1664440633940
14,450000000,114.39959,30.656671666666668,8.3,65.3,511,18,1664440404095
15,490000000,114.32075833333332,30.617028333333334,0.0,57.900000000000006,511,1,1664440640214
16,560000000,114.31987166666669,30.612718333333333,0.0,360.0,511,3,1664440630504
17,580000000,114.31748,30.603891666666662,5.0,215.9,215,1,1664440621964
18,610000000,114.36514166666667,30.639891666666667,8.6,52.3,52,18,1664440621662
19,650000000,114.30506166666666,30.587845,6.2,215.0,215,18,1664440624229
20,660000000,114.37584,30.64408833333333,0.0,360.0,511,3,1664440542085
21,760000000,114.319965,30.611878333333333,0.0,303.3,0,18,1664440637088
22,780000000,114.32037,30.61157833333333,0.0,360.0,511,3,1664440600782
23,840000000,114.365955,30.640776666666667,10.1,54.7,511,18,1664440562925
24,880000000,114.36172833333332,30.63921,3.5,232.9,511,19,1664440586539
25,900000000,114.3189,30.61385333333333,0.0,0.0,511,18,1664440580913
26,910000000,114.31555666666668,30.59012,0.4,89.2,511,18,1664440640783
27,950000000,114.30772,30.597663333333333,0.0,0.0,1,18,1664440496644
28,960000000,114.30787833333332,30.597655,0.0,312.8,261,18,1664440597660
29,970000000,114.35588,30.636926666666668,3.7,360.0,511,3,1664440557282
30,990000000,114.31271833333334,30.59762333333333,3.8,223.9,511,18,1664440615794
