,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32327166666668,30.59988166666667,0.0,80.4,511,18,1668908756426
1,150000000,114.31596,30.590786666666663,0.0,0.0,511,18,1668908756731
2,180000000,114.29659,30.577301666666667,4.5,213.6,511,18,1668908757227
3,190000000,114.35316166666668,30.632945,4.6000000000000005,226.1,511,18,1668908711682
4,200000000,114.31775166666668,30.60433833333333,4.3,222.5,222,18,1668908738025
5,220000000,114.32011,30.61636833333333,0.0,229.7,229,18,1668908759018
6,240000000,114.31706166666666,30.610466666666667,0.0,0.0,0,18,1668908750891
7,260000000,114.37290333333333,30.64799333333333,4.3,234.3,0,1,1668908730369
8,270000000,114.32086666666666,30.617418333333333,0.0,0.0,511,1,1668908744750
9,290000000,114.31914166666668,30.614596666666667,0.0,325.8,325,18,1668908670613
10,330000000,114.320745,30.61705333333333,0.0,178.60000000000002,511,1,1668908752747
11,360000000,114.29990666666669,30.58042333333333,6.7,212.0,511,18,1668908743344
12,380000000,114.28026666666666,30.54528,6.7,23.8,511,18,1668908690325
13,400000000,114.31374666666666,30.595846666666667,7.0,31.4,511,18,1668908746926
14,440000000,114.29357333333331,30.57673,0.0,0.0,511,18,1668908626346
15,450000000,114.32041166666669,30.61223,0.0,9.0,511,18,1668908593922
16,460000000,114.28986666666668,30.571036666666668,0.0,0.0,12,1,1668908751083
17,470000000,114.274215,30.537903333333333,3.9,219.8,0,18,1668908756635
18,480000000,114.34130666666668,30.62505,3.9,229.6,511,18,1668908740036
19,490000000,114.32059,30.614306666666668,0.0,360.0,511,3,1668908734845
20,500000000,114.3198,30.61205,0.0,0.0,511,18,1668908720034
21,530000000,114.32562166666666,30.617346666666663,4.6000000000000005,247.5,0,18,1668908754650
22,540000000,114.32101333333334,30.613531666666667,0.0,360.0,511,3,1668908718167
23,560000000,114.29736,30.581766666666667,0.0,258.1,511,18,1668908684439
24,580000000,114.29792,30.582736666666666,0.0,0.0,511,18,1668908743216
25,600000000,114.31561166666668,30.59016833333333,0.0,0.0,511,18,1668908741937
26,610000000,114.31636,30.591176666666662,0.0,0.0,511,18,1668908740036
27,620000000,114.31654666666668,30.59105,0.0,0.0,511,18,1668908444853
28,630000000,114.316085,30.59067,0.0,360.0,511,3,1668908739557
29,640000000,114.30773333333332,30.59763333333333,0.0,0.0,1,18,1668908737817
30,650000000,114.30788,30.59758833333333,0.0,98.2,98,18,1668908494938
31,660000000,114.32981833333334,30.616265,4.0,225.9,225,18,1668908728788
32,680000000,114.27859,30.544981666666665,3.8,202.5,511,18,1668908751531
