,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33539666666668,30.613271666666662,0.0,348.40000000000003,511,18,1664436857936
1,120000000,114.353245,30.604945,0.0,227.8,511,1,1664436784537
2,160000000,114.41070666666668,30.660376666666668,5.800000000000001,71.7,511,18,1664436552350
3,170000000,114.30037166666666,30.58194333333333,3.8,212.9,511,18,1664436851206
4,190000000,114.32166666666669,30.614933333333333,0.0,78.80000000000001,511,18,1664436757206
5,200000000,114.31818333333334,30.604106666666667,9.1,220.2,511,18,1664436850373
6,210000000,114.33714666666668,30.62204,2.7,234.6,511,18,1664436851393
7,220000000,114.32133333333331,30.61519333333333,0.0,262.7,511,18,1664436851885
8,230000000,114.28265,30.555416666666662,4.1000000000000005,208.3,511,18,1664436724674
9,240000000,114.32266666666666,30.614146666666667,0.0,18.3,511,18,1664436814965
10,280000000,114.40299166666668,30.65997833333333,3.6,244.1,511,18,1664436851206
11,300000000,114.31610666666668,30.59074333333333,0.0,0.0,511,18,1664436626895
12,330000000,114.31924,30.61475666666667,0.0,0.0,480,18,1664436832378
13,340000000,114.31261833333332,30.594318333333334,5.5,31.700000000000003,31,18,1664436790292
14,370000000,114.31775166666668,30.6131,0.0,76.80000000000001,76,18,1664436697980
15,380000000,114.32045333333332,30.602026666666667,3.4000000000000004,196.0,511,18,1664436815881
16,400000000,114.30364,30.58633333333333,5.5,209.2,511,18,1664436821818
17,420000000,114.30989,30.594311666666663,4.6000000000000005,213.8,511,18,1664436860807
18,430000000,114.32095833333334,30.617138333333333,0.0,73.2,511,1,1664436858926
19,450000000,114.29000166666668,30.56739333333333,6.9,73.4,511,18,1664436805112
20,480000000,114.32491166666668,30.608843333333333,5.7,44.2,44,18,1664436852497
21,490000000,114.32085333333332,30.617136666666667,0.0,57.900000000000006,511,1,1664436861919
22,520000000,114.34710666666666,30.627676666666662,6.0,47.7,47,18,1664436811081
23,550000000,114.3473,30.629933333333334,3.2,225.8,511,18,1664436833652
24,560000000,114.31992,30.61272333333333,0.0,195.8,511,18,1664436808975
25,580000000,114.385515,30.65303,4.8,243.2,243,1,1664436832902
26,600000000,114.362845,30.63815333333333,6.5,51.1,51,18,1664436834376
27,610000000,114.31970333333334,30.611753333333333,0.1,46.8,46,18,1664436754380
28,630000000,114.29328,30.570733333333333,5.300000000000001,210.1,511,18,1664436822672
29,640000000,114.27708333333334,30.543795,4.5,205.2,511,18,1664436467886
30,650000000,114.39570833333332,30.65732,5.9,248.1,248,18,1664436731181
31,690000000,114.31893833333334,30.599875,6.800000000000001,210.8,511,18,1664436833652
32,700000000,114.39312166666669,30.6541,6.300000000000001,61.6,61,18,1664436811081
33,710000000,114.33219,30.618203333333334,3.8,221.1,511,18,1664436860933
34,740000000,114.28993333333334,30.57107333333333,0.0,0.0,12,1,1664436848211
35,750000000,114.356215,30.635926666666663,3.7,230.1,230,18,1664436799183
36,760000000,114.31997166666666,30.61188333333333,0.0,68.5,0,18,1664436856453
37,770000000,114.27027166666667,30.53336,3.8,216.9,0,18,1664436480125
38,780000000,114.32038,30.61156666666667,0.0,360.0,511,3,1664436840697
39,800000000,114.27180333333334,30.536111666666667,4.4,215.5,215,18,1664436744602
40,810000000,114.41000833333334,30.66011333333333,6.1000000000000005,69.3,511,18,1664436767051
41,840000000,114.29760166666668,30.581905,0.0,347.40000000000003,511,18,1664436853790
42,850000000,114.32604,30.6127,4.0,360.0,511,3,1664436848543
43,860000000,114.27917166666668,30.54764833333333,4.2,194.9,511,3,1664436563220
44,900000000,114.31896166666668,30.613885,0.0,0.0,511,18,1664436801354
45,910000000,114.315285,30.59004333333333,1.0,244.5,511,18,1664436837354
46,930000000,114.31636,30.59115333333333,0.0,0.0,511,18,1664436790910
47,940000000,114.31653333333334,30.59104,0.0,0.0,511,18,1664436693206
48,950000000,114.30773333333332,30.59769,0.0,0.0,1,18,1664436684462
49,960000000,114.307895,30.597645,0.0,142.6,142,18,1664436637577
50,990000000,114.362105,30.639603333333334,3.5,233.5,511,19,1664436858266
51,1010000000,114.4151,30.65935,0.0,118.7,118,18,1664436589887
52,1020000000,114.41241666666669,30.66067,6.4,360.0,511,3,1664436451552
53,1030000000,114.34413333333332,30.627116666666662,3.3000000000000003,226.7,226,18,1664436850641
54,1040000000,114.316745,30.59343833333333,0.1,110.4,110,18,1664436860469
55,1050000000,114.353095,30.60494,0.0,212.4,511,1,1664436855248
56,1060000000,114.31963666666668,30.60033333333333,1.0,29.0,511,18,1664436860649
57,1070000000,114.32088666666668,30.60158833333333,2.0,215.0,511,18,1664436532943
58,1090000000,114.31679833333334,30.593106666666667,4.4,204.1,511,1,1664436853189
