,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33539666666668,30.61326833333333,0.0,348.40000000000003,511,18,1664436767705
1,120000000,114.35323833333334,30.604946666666667,0.0,228.1,511,1,1664436764607
2,160000000,114.41070666666668,30.660376666666668,5.800000000000001,71.7,511,18,1664436552350
3,170000000,114.30197666666666,30.58394833333333,3.8,214.3,511,18,1664436713952
4,190000000,114.32166666666669,30.614933333333333,0.0,78.80000000000001,511,18,1664436757206
5,200000000,114.320815,30.606763333333333,9.0,219.8,511,18,1664436767181
6,210000000,114.33824,30.62269,2.7,234.4,511,18,1664436761509
7,220000000,114.32133333333331,30.61519,0.0,262.7,511,18,1664436671909
8,230000000,114.28265,30.555416666666662,4.1000000000000005,208.3,511,18,1664436724674
9,240000000,114.32264333333332,30.614126666666667,0.0,360.0,511,3,1664436682054
10,280000000,114.404595,30.6606,3.8,246.2,511,18,1664436767275
11,300000000,114.31610666666668,30.59074333333333,0.0,0.0,511,18,1664436626895
12,330000000,114.31922666666668,30.614753333333333,0.0,0.0,480,18,1664436467095
13,340000000,114.31199333333332,30.593436666666666,5.5,32.0,32,18,1664436749092
14,370000000,114.31775166666668,30.6131,0.0,76.80000000000001,76,18,1664436697980
15,380000000,114.32024333333334,30.601781666666668,1.0,360.0,511,3,1664436750802
16,400000000,114.30457666666666,30.58757,5.5,360.0,511,3,1664436765513
17,410000000,114.44798666666668,30.670085,0.1,341.40000000000003,341,18,1664436257125
18,420000000,114.31139333333331,30.59622,4.7,213.0,511,18,1664436756874
19,430000000,114.32089666666668,30.617101666666667,0.1,148.1,511,1,1664436767944
20,450000000,114.286895,30.56715,6.300000000000001,95.7,511,18,1664436715314
21,480000000,114.32294,30.60710333333333,5.6000000000000005,43.400000000000006,43,18,1664436758387
22,490000000,114.32084333333331,30.61712,0.0,57.900000000000006,511,1,1664436761509
23,520000000,114.34566,30.626555,5.9,49.7,49,18,1664436751088
24,550000000,114.34843333333332,30.630783333333333,3.2,231.8,511,18,1664436743701
25,560000000,114.319865,30.612721666666665,0.0,360.0,511,3,1664436690876
26,580000000,114.38759833333332,30.653876666666665,4.8,246.3,246,1,1664436744525
27,600000000,114.36092,30.636781666666668,6.4,50.2,50,18,1664436762805
28,610000000,114.31970333333334,30.611753333333333,0.1,46.8,46,18,1664436754380
29,630000000,114.29456,30.57264,5.300000000000001,211.1,511,18,1664436732684
30,640000000,114.27708333333334,30.543795,4.5,205.2,511,18,1664436467886
31,650000000,114.39570833333332,30.65732,5.9,248.1,248,18,1664436731181
32,690000000,114.32165,30.601645,6.7,232.9,511,18,1664436743496
33,700000000,114.38367,30.649685,6.2,60.5,60,18,1664436487888
34,710000000,114.333695,30.619556666666668,3.9,225.8,511,18,1664436757049
35,740000000,114.28993333333334,30.571076666666663,0.0,0.0,12,1,1664436747224
36,760000000,114.31996166666669,30.611878333333333,0.0,124.3,0,18,1664436761352
37,770000000,114.27027166666667,30.53336,3.8,216.9,0,18,1664436480125
38,780000000,114.32037666666666,30.61157,0.0,360.0,511,3,1664436640917
39,800000000,114.27180333333334,30.536111666666667,4.4,215.5,215,18,1664436744602
40,810000000,114.41000833333334,30.66011333333333,6.1000000000000005,69.3,511,18,1664436767051
41,840000000,114.2976,30.581911666666667,0.0,347.40000000000003,511,18,1664436763657
42,850000000,114.32737333333333,30.61393,4.0,224.2,511,18,1664436758387
43,860000000,114.27917166666668,30.54764833333333,4.2,194.9,511,3,1664436563220
44,900000000,114.31894833333334,30.61387333333333,0.0,0.0,511,18,1664436441360
45,910000000,114.31551333333331,30.590165,0.4,314.70000000000005,511,18,1664436757442
46,930000000,114.31637333333332,30.59114333333333,0.0,0.0,511,18,1664436610915
47,940000000,114.31653333333334,30.59104,0.0,0.0,511,18,1664436693206
48,950000000,114.30773333333332,30.59769,0.0,0.0,1,18,1664436684462
49,960000000,114.307895,30.597645,0.0,142.6,142,18,1664436637577
50,990000000,114.36349666666666,30.64057,3.7,230.1,511,18,1664436767530
51,1010000000,114.4151,30.65935,0.0,118.7,118,18,1664436589887
52,1020000000,114.41241666666669,30.66067,6.4,360.0,511,3,1664436451552
53,1030000000,114.34554666666666,30.628216666666667,3.4000000000000004,229.8,511,18,1664436745187
54,1040000000,114.316745,30.593435,0.0,110.4,110,18,1664436680613
55,1050000000,114.35309833333334,30.604911666666663,0.0,211.5,511,1,1664436757206
56,1060000000,114.31944833333333,30.599995,0.0,345.0,511,18,1664436766318
57,1070000000,114.32088666666668,30.60158833333333,2.0,215.0,511,18,1664436532943
58,1090000000,114.31899166666666,30.59806,15.8,202.0,511,3,1664436757049
