,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.335395,30.613276666666668,0.0,348.40000000000003,511,18,1664436998190
1,120000000,114.35326333333332,30.604955,0.0,235.2,511,1,1664436963788
2,160000000,114.41070666666668,30.660376666666668,5.800000000000001,71.7,511,18,1664436552350
3,170000000,114.29880166666666,30.58004,3.9,215.8,511,1,1664436989581
4,190000000,114.32166666666669,30.614933333333333,0.0,95.8,511,18,1664436936379
5,200000000,114.31412,30.59899,9.0,212.8,205,1,1664436999061
6,210000000,114.3354,30.62086333333333,2.7,230.7,511,18,1664437001376
7,220000000,114.32132333333334,30.615191666666668,0.0,360.0,511,3,1664436883102
8,230000000,114.28011666666669,30.550466666666665,4.2,199.0,511,18,1664436993915
9,240000000,114.32266666666666,30.614146666666667,0.0,18.3,511,18,1664436994895
10,280000000,114.40027833333332,30.658698333333334,3.7,244.4,511,18,1664437001186
11,300000000,114.31606666666669,30.59073666666667,0.0,0.0,511,18,1664436986904
12,330000000,114.31924,30.61475666666667,0.0,0.0,480,18,1664436832378
13,340000000,114.31544166666669,30.598288333333333,5.6000000000000005,32.800000000000004,32,18,1664436971055
14,350000000,114.38192,30.65253333333333,3.9,239.6,511,18,1664436969825
15,370000000,114.31774333333334,30.613098333333333,0.0,91.4,91,19,1664436882272
16,380000000,114.31907,30.599095,5.1,360.0,511,3,1664436971055
17,400000000,114.30096,30.58228,5.6000000000000005,208.5,511,18,1664437001818
18,410000000,114.448035,30.67014,0.1,346.20000000000005,346,18,1664436947065
19,420000000,114.30791833333332,30.591718333333333,4.800000000000001,214.3,511,18,1664437000667
20,430000000,114.32090833333334,30.617126666666667,0.0,53.400000000000006,511,1,1664436998664
21,450000000,114.294215,30.56937333333333,4.7,44.6,511,18,1664436954829
22,480000000,114.32773333333331,30.611453333333333,5.6,360.0,511,3,1664436988199
23,490000000,114.32085833333332,30.617136666666667,0.1,57.900000000000006,511,1,1664437000415
24,520000000,114.35163833333333,30.63097,6.1000000000000005,52.2,52,18,1664436990904
25,550000000,114.34516666666669,30.628316666666667,3.5,228.1,511,18,1664436983883
26,560000000,114.31992,30.612756666666662,0.0,195.8,511,18,1664436988641
27,580000000,114.38176,30.651206666666667,4.9,239.9,239,1,1664436997191
28,600000000,114.36737,30.64117333333333,6.5,51.7,51,18,1664436996433
29,610000000,114.31969833333332,30.61171833333333,0.0,218.0,218,19,1664436998411
30,620000000,114.47118333333331,30.676966666666665,0.1,93.1,93,1,1664436882415
31,630000000,114.29128,30.56794,5.2,360.0,511,3,1664436957548
32,640000000,114.27708333333334,30.543795,4.5,205.2,511,18,1664436467886
33,650000000,114.38998833333332,30.655015,6.0,245.5,245,18,1664436924488
34,690000000,114.31689,30.596536666666665,1.9,205.8,511,18,1664436983696
35,700000000,114.39312166666669,30.6541,6.300000000000001,61.6,61,18,1664436811081
36,710000000,114.33005333333334,30.616658333333334,3.8,235.1,511,18,1664436993803
37,740000000,114.28993333333334,30.57106333333333,0.0,0.0,12,1,1664436989056
38,750000000,114.35420833333332,30.634485,3.5,233.2,233,18,1664436933423
39,760000000,114.31997333333334,30.61188333333333,0.0,68.5,0,18,1664436993422
40,770000000,114.27027166666667,30.53336,3.8,216.9,0,18,1664436480125
41,780000000,114.32038666666666,30.611576666666668,0.0,198.7,511,18,1664436931055
42,800000000,114.27180333333334,30.536111666666667,4.4,215.5,215,18,1664436744602
43,810000000,114.41721,30.66226,5.9,73.0,511,18,1664437001186
44,840000000,114.29760333333331,30.581905,0.0,347.40000000000003,511,18,1664436983883
45,850000000,114.32369333333334,30.61058,4.2,220.5,511,18,1664436998411
46,860000000,114.27917166666668,30.54764833333333,4.2,194.9,511,3,1664436563220
47,900000000,114.31897333333332,30.613875,0.0,0.0,511,18,1664436981333
48,910000000,114.31551833333332,30.59015,1.4,245.8,511,18,1664436997337
49,930000000,114.31634666666666,30.591166666666663,0.0,0.0,511,18,1664436971055
50,940000000,114.31653333333334,30.591036666666668,0.0,0.0,511,18,1664436873106
51,950000000,114.30774666666667,30.59766,0.0,0.0,1,18,1664436864937
52,960000000,114.30789833333333,30.59764833333333,0.0,91.3,91,18,1664436997337
53,990000000,114.35996166666666,30.638431666666666,3.4000000000000004,238.5,511,18,1664436994198
54,1010000000,114.4151,30.65935,0.0,118.7,118,18,1664436589887
55,1020000000,114.41241666666669,30.66067,6.4,360.0,511,3,1664436451552
56,1030000000,114.34217333333332,30.625626666666665,3.6,226.5,511,18,1664436985183
57,1040000000,114.316745,30.59343833333333,0.1,110.4,110,18,1664436860469
58,1050000000,114.353105,30.604941666666665,0.0,230.6,511,1,1664436995782
59,1060000000,114.31945333333331,30.600048333333334,3.0,63.0,511,18,1664436999345
60,1070000000,114.32088666666668,30.60158833333333,2.0,215.0,511,18,1664436532943
61,1090000000,114.31627166666668,30.59218333333333,0.2,201.9,511,1,1664436996987
