,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.33315333333331,30.61152333333333,0.0,89.9,511,18,1664447398459
1,140000000,114.33152,30.62049,3.0,230.8,511,18,1664447389112
2,150000000,114.31531166666667,30.60087333333333,5.2,208.7,511,18,1664447347124
3,180000000,114.35784833333334,30.63548,6.5,51.2,51,18,1664447339393
4,240000000,114.3226,30.61425333333333,0.0,307.5,307,1,1664446876541
5,290000000,114.36631,30.642626666666665,4.0,239.9,0,18,1664447385499
6,310000000,114.34569333333332,30.62851,5.300000000000001,226.1,511,18,1664447386296
7,320000000,114.33308333333332,30.62043333333333,4.0,225.7,511,19,1664447393978
8,330000000,114.31909333333331,30.61451333333333,0.1,0.0,480,18,1664446880105
9,360000000,114.35664333333334,30.63696333333333,4.1000000000000005,231.2,511,18,1664447396865
10,390000000,114.31828666666668,30.601703333333333,6.0,33.9,511,18,1664447374107
11,430000000,114.320805,30.617058333333333,0.0,0.0,511,1,1664447397120
12,470000000,114.31061333333334,30.59576333333333,4.1000000000000005,214.7,511,18,1664446820090
13,490000000,114.32076666666669,30.617055,0.0,57.900000000000006,511,1,1664447381145
14,590000000,114.3229,30.6113,4.6000000000000005,207.4,511,18,1664447395258
15,730000000,114.36065333333332,30.63741,7.5,57.1,511,18,1664447380732
16,760000000,114.31995333333332,30.611861666666663,0.0,102.8,0,18,1664447394281
17,780000000,114.32038666666666,30.611596666666667,0.0,198.7,511,18,1664446830183
18,830000000,114.32693333333332,30.614663333333333,3.4000000000000004,226.8,511,18,1664447369850
19,900000000,114.31881166666666,30.613601666666668,0.0,0.0,511,18,1664446881348
20,950000000,114.30766666666666,30.59771,0.0,0.0,1,18,1664447396357
21,960000000,114.30788,30.597673333333333,0.0,159.20000000000002,172,1,1664447349979
22,980000000,114.30953333333332,30.594091666666667,2.8000000000000003,211.5,511,18,1664446877891
