,mmsi,lon,lat,speed,course,heading,type,timestamp
0,110000000,114.32328166666667,30.599865,0.0,106.5,511,18,1668909737922
1,150000000,114.31596,30.590796666666662,0.0,0.0,511,18,1668909656658
2,160000000,114.36681333333334,30.64312,5.6000000000000005,227.1,227,18,1668909585380
3,180000000,114.28641166666668,30.55958,3.8,207.1,511,18,1668909744026
4,190000000,114.3343,30.619333333333334,4.6000000000000005,223.2,511,19,1668909732777
5,200000000,114.30337833333331,30.588365,4.4,213.6,213,18,1668909721344
6,210000000,114.31707666666668,30.611553333333333,0.1,148.5,148,18,1668909745498
7,220000000,114.320115,30.61636833333333,0.0,229.7,229,18,1668909659026
8,230000000,114.30263666666669,30.578555,7.0,360.0,511,3,1668909730618
9,240000000,114.31702666666666,30.61046333333333,0.0,0.0,0,1,1668909744026
10,260000000,114.35712166666669,30.63747833333333,3.0,230.2,0,1,1668909738466
11,270000000,114.32094333333332,30.617338333333333,0.0,44.5,511,1,1668909734936
12,290000000,114.319155,30.614611666666665,0.0,325.8,325,18,1668909570740
13,300000000,114.37209333333334,30.64758,5.4,233.8,511,18,1668909253527
14,330000000,114.32074666666666,30.617041666666665,0.0,178.60000000000002,511,1,1668909744026
15,360000000,114.28348,30.554113333333333,5.800000000000001,214.3,511,18,1668909703216
16,380000000,114.29889333333334,30.57228333333333,6.5,30.8,511,18,1668909740300
17,400000000,114.33829333333334,30.620843333333333,7.300000000000001,47.0,511,18,1668909736788
18,410000000,114.35254333333332,30.63388,4.1,235.2,235,1,1668909733048
19,420000000,114.31625333333334,30.59183,8.5,199.4,511,18,1668909721026
20,440000000,114.29285333333333,30.574886666666668,8.3,194.8,511,18,1668909734232
21,450000000,114.32042,30.612231666666663,0.0,9.0,511,18,1668909674069
22,460000000,114.28988,30.57103333333333,0.0,0.0,12,1,1668909734839
23,470000000,114.26202666666669,30.523188333333334,4.1000000000000005,205.6,0,18,1668909715509
24,480000000,114.32532,30.61208,4.5,221.5,511,18,1668909729786
25,490000000,114.32057833333332,30.614308333333334,0.0,360.0,511,3,1668909614957
26,500000000,114.319795,30.612045,0.0,360.0,511,3,1668909722688
27,520000000,114.33373333333331,30.619476666666667,12.5,223.8,511,1,1668909741469
28,530000000,114.320325,30.61653,0.0,200.7,0,18,1668909736613
29,540000000,114.32102166666668,30.613525,0.0,360.0,511,3,1668909598218
30,550000000,114.29066333333331,30.57249333333333,0.0,0.0,511,18,1668909617067
31,560000000,114.29737,30.581756666666667,0.0,360.0,511,3,1668909689335
32,580000000,114.29792,30.58275,0.0,0.0,511,18,1668909463109
33,590000000,114.29033333333334,30.571563333333334,0.0,360.0,511,3,1668909692421
34,600000000,114.31559833333333,30.590163333333333,0.0,0.0,511,18,1668909744026
35,610000000,114.31634666666666,30.59115333333333,0.0,0.0,511,18,1668909639964
36,620000000,114.31654666666668,30.59106333333333,0.0,0.0,511,18,1668909524766
37,630000000,114.31610166666668,30.59067333333333,0.1,360.0,511,3,1668909619642
38,640000000,114.30766666666666,30.59765,0.0,0.0,1,18,1668909637965
39,650000000,114.307885,30.59759333333333,0.0,312.5,312,18,1668909574802
40,660000000,114.31463666666669,30.600538333333333,4.5,211.7,211,18,1668909742315
41,680000000,114.270705,30.534748333333333,2.6,217.2,511,18,1668909682701
42,690000000,181.0,91.0,102.3,360.0,511,1,1668909322517
